10,124,74
10,129,71
10,129,71
10,128,72
10,129,71
10,124,68
10,120,70
10,126,73
10,129,71
10,124,74
10,122,75
10,124,74
10,124,74
10,124,74
10,126,73
10,129,71
10,126,73
10,126,73
10,124,74
10,124,74
10,129,71
10,128,72
10,128,72
10,129,71
10,131,70
10,128,72
10,129,71
10,131,70
10,133,69
10,131,70
11,131,68
11,131,68
10,128,72
10,126,73
10,128,72
10,129,71
10,124,74
10,121,76
10,126,73
10,124,74
10,122,75
10,126,73
10,126,73
10,122,75
10,126,73
10,128,72
10,128,72
10,126,73
10,126,73
10,128,72
10,129,71
10,131,70
10,129,71
10,131,70
10,135,68
11,129,69
11,131,68
9,129,75
10,122,75
10,122,75
10,126,73
10,124,74
10,122,75
10,122,75
10,119,77
10,124,74
10,126,73
10,122,75
10,126,73
10,126,73
10,128,72
10,126,73
10,128,72
10,126,73
10,131,70
10,129,71
10,131,70
10,128,72
10,129,71
10,131,70
11,127,70
11,131,68
9,127,76
10,121,76
10,121,76
10,128,72
10,122,75
10,121,76
10,128,72
10,126,73
10,128,72
10,124,74
10,126,73
10,126,73
10,128,72
10,126,73
10,124,74
10,129,71
10,129,71
10,131,70
10,129,71
10,133,69
10,133,69
10,135,68
10,129,71
11,131,68
11,129,69
9,124,78
10,121,76
10,126,73
10,121,76
10,121,76
10,121,76
10,124,74
10,124,74
10,122,75
10,126,73
10,128,72
10,128,72
10,124,74
10,126,73
10,126,73
10,126,73
10,124,74
10,129,71
10,129,71
10,129,71
10,133,69
10,139,66
10,128,72
11,129,69
11,131,68
9,131,74
10,124,74
10,126,73
10,121,76
10,124,74
10,124,74
10,126,73
10,124,74
10,124,74
10,124,74
10,126,73
10,129,71
10,122,75
10,126,73
10,126,73
10,124,74
10,124,74
10,129,71
10,131,70
10,126,73
10,126,73
10,128,72
10,129,71
11,124,72
11,126,71
9,124,78
10,124,74
10,124,74
10,121,76
10,124,74
10,122,75
10,122,75
10,128,72
10,124,74
10,121,76
10,124,74
10,124,74
10,126,73
10,122,75
10,124,74
10,124,74
10,124,74
10,128,72
10,128,72
10,131,70
10,126,73
10,126,73
10,133,69
11,131,68
11,131,68
9,127,76
10,121,76
10,124,74
10,119,77
10,121,76
10,119,77
10,126,73
10,124,74
10,122,75
10,119,77
10,122,75
10,126,73
10,122,75
10,124,74
10,126,73
10,126,73
10,124,74
10,128,72
10,129,71
10,129,71
10,129,71
10,122,75
10,126,73
11,135,66
11,131,68
10,133,75
11,128,74
11,128,74
11,124,76
11,124,76
11,128,74
11,129,73
11,128,74
11,126,75
10,124,74
10,124,74
10,126,73
10,122,75
10,128,72
10,128,72
10,124,74
10,128,72
10,129,71
10,126,73
10,126,73
10,129,71
10,128,72
10,124,74
11,131,68
11,133,67
10,129,77
11,123,77
11,126,75
11,123,77
11,124,76
11,129,73
11,128,74
11,126,75
11,126,75
10,119,77
10,121,76
10,124,74
10,122,75
10,122,75
10,121,76
10,129,71
10,126,73
10,126,73
10,128,72
10,128,72
10,126,73
10,129,71
10,129,71
11,131,68
11,129,69
10,128,78
11,121,78
11,126,75
11,126,75
11,128,74
11,129,73
11,126,75
11,123,77
11,123,77
10,119,77
10,121,76
10,124,74
10,129,71
10,122,75
10,124,74
10,126,73
10,126,73
10,124,74
10,126,73
10,128,72
10,131,70
10,131,70
10,131,70
11,127,70
11,124,72
10,133,75
11,128,74
11,128,74
11,121,78
11,123,77
11,124,76
11,126,75
11,126,75
11,128,74
11,123,77
10,128,72
10,128,72
10,126,73
10,122,75
10,121,76
10,122,75
10,124,74
10,124,74
10,124,74
10,128,72
10,129,71
10,128,72
10,129,71
11,126,71
11,126,71
10,129,77
11,131,72
11,124,76
11,123,77
11,123,77
11,126,75
11,124,76
11,128,74
11,126,75
11,126,75
11,124,76
11,126,75
10,124,74
10,122,75
10,129,71
10,129,71
10,131,70
10,126,73
10,122,75
10,126,73
10,129,71
10,126,73
10,128,72
11,131,68
11,127,70
10,129,77
11,124,76
11,124,76
11,123,77
11,121,78
11,129,73
11,126,75
11,124,76
11,129,73
11,131,72
11,131,72
11,131,72
11,129,73
10,124,74
10,126,73
10,126,73
10,124,74
10,122,75
10,122,75
10,129,71
10,129,71
10,124,74
10,128,72
11,129,69
11,129,69
10,123,81
11,123,77
11,123,77
11,123,77
11,123,77
11,128,74
11,121,78
11,126,75
11,129,73
11,128,74
11,128,74
11,129,73
11,129,73
10,124,74
10,124,74
10,124,74
10,122,75
10,122,75
10,121,76
10,121,76
10,124,74
10,133,69
10,133,69
11,129,69
11,126,71
10,123,81
11,124,76
11,121,78
11,121,78
11,126,75
11,126,75
11,126,75
11,126,75
11,128,74
11,123,77
11,121,78
11,121,78
11,123,77
11,124,76
10,126,73
10,124,74
10,126,73
10,122,75
10,128,72
10,124,74
10,128,72
10,131,70
10,131,70
11,129,69
11,126,71
10,126,79
10,129,77
10,126,79
10,129,77
11,128,74
11,131,72
11,129,73
11,124,76
11,126,75
11,124,76
11,123,77
11,126,75
11,123,77
11,126,75
11,128,74
10,126,73
10,129,71
10,131,70
10,129,71
10,124,74
10,128,72
10,131,70
10,129,71
10,131,70
10,133,69
10,128,78
10,126,79
10,124,80
10,123,81
10,128,78
11,129,73
11,129,73
11,123,77
11,123,77
11,131,72
11,131,72
11,128,74
11,129,73
11,129,73
11,129,73
10,126,73
10,126,73
10,122,75
10,124,74
10,131,70
10,131,70
10,128,72
10,126,73
10,128,72
10,128,72
10,123,81
10,129,77
10,126,79
10,128,78
10,129,77
11,121,78
11,121,78
11,128,74
11,126,75
11,128,74
11,131,72
11,126,75
11,129,73
11,126,75
11,129,73
10,122,75
10,122,75
10,124,74
10,126,73
10,128,72
10,129,71
10,129,71
10,128,72
10,128,72
10,122,75
10,121,82
10,126,79
10,129,77
10,126,79
10,128,78
10,126,79
11,121,78
11,128,74
11,129,73
11,123,77
11,126,75
11,126,75
11,131,72
11,128,74
11,124,76
10,124,74
10,124,74
10,124,74
10,122,75
10,126,73
10,131,70
10,128,72
10,124,74
10,126,73
10,126,73
10,124,80
10,124,80
10,126,79
10,126,79
10,128,78
10,124,80
10,126,79
10,128,78
11,123,77
11,124,76
11,123,77
11,126,75
11,124,76
11,129,73
11,128,74
10,124,74
10,121,76
10,128,72
10,128,72
10,131,70
10,126,73
10,126,73
10,126,73
10,128,72
10,129,71
10,120,83
10,123,81
10,123,81
10,123,81
10,124,80
10,126,79
10,124,80
10,123,81
10,123,81
11,126,75
11,124,76
11,128,74
11,128,74
11,128,74
11,124,76
10,121,76
10,124,74
10,128,72
10,126,73
10,124,74
10,126,73
10,129,71
10,131,70
10,133,69
10,131,70
10,124,80
10,123,81
10,120,83
10,124,80
10,123,81
10,124,80
10,126,79
10,124,80
10,123,81
11,124,76
11,121,78
11,123,77
11,121,78
11,123,77
11,123,77
10,124,74
10,124,74
10,126,73
10,124,74
10,128,72
10,128,72
10,129,71
10,126,73
10,129,71
10,129,71
10,123,81
10,120,83
10,123,81
10,121,82
10,123,81
10,128,78
10,123,81
10,123,81
10,129,77
11,124,76
11,121,78
11,123,77
11,121,78
11,123,77
11,124,76
10,122,75
10,126,73
10,122,75
10,128,72
10,126,73
10,126,73
10,128,72
10,128,72
10,131,70
10,128,72
10,124,80
10,118,84
10,121,82
10,121,82
10,121,82
10,123,81
10,126,79
10,128,78
10,128,78
10,128,78
10,128,78
10,128,78
10,128,78
10,126,79
10,126,79
9,124,78
9,124,78
9,129,75
9,126,77
10,124,74
10,126,73
10,128,72
10,122,75
10,124,74
10,129,71
10,123,81
10,120,83
10,120,83
10,123,81
10,116,86
10,123,81
10,124,80
10,124,80
10,128,78
10,126,79
10,126,79
10,121,82
10,123,81
10,126,79
10,129,77
9,127,76
9,121,80
9,126,77
9,129,75
10,124,74
10,126,73
10,122,75
10,126,73
10,128,72
10,126,73
10,120,83
10,129,77
10,126,79
10,123,81
10,114,87
10,120,83
10,124,80
10,126,79
10,126,79
10,123,81
10,124,80
10,121,82
10,120,83
10,121,82
10,128,78
9,127,76
9,126,77
9,126,77
9,129,75
10,129,71
10,128,72
10,126,73
10,128,72
10,129,71
10,129,71
10,123,81
10,121,82
10,124,80
10,117,85
10,118,84
10,121,82
10,120,83
10,124,80
10,123,81
10,129,77
10,121,82
10,121,82
10,121,82
10,123,81
10,128,78
9,121,80
9,124,78
9,129,75
9,131,74
10,128,72
10,129,71
10,126,73
10,128,72
10,128,72
10,129,71
10,120,83
10,120,83
10,120,83
10,118,84
10,120,83
10,120,83
10,121,82
10,126,79
10,129,77
10,128,78
10,121,82
10,123,81
10,121,82
10,124,80
10,126,79
9,121,80
9,120,81
9,124,78
9,129,75
10,124,74
10,126,73
10,128,72
10,128,72
10,128,72
10,129,71
10,118,84
10,117,85
10,120,83
10,116,86
10,117,85
10,118,84
10,124,80
10,126,79
10,124,80
10,121,82
10,123,81
10,121,82
10,121,82
10,126,79
10,129,77
9,121,80
9,120,81
9,126,77
9,129,75
10,121,76
10,122,75
10,126,73
10,128,72
10,126,73
10,129,71
10,118,84
10,114,87
10,117,85
10,113,88
10,116,86
10,117,85
10,123,81
10,121,82
10,120,83
10,120,83
10,124,80
10,121,82
10,126,79
10,128,78
10,128,78
9,121,80
9,124,78
9,127,76
9,126,77
10,128,72
10,126,73
10,129,71
10,131,70
10,128,72
10,131,70
10,120,83
10,117,85
10,117,85
10,116,86
10,117,85
10,123,81
10,124,80
10,123,81
10,126,79
10,121,82
10,123,81
10,120,83
10,123,81
10,129,77
10,129,77
9,124,78
9,123,79
9,126,77
9,124,78
10,126,73
10,126,73
10,128,72
10,128,72
10,128,72
10,129,71
10,122,88
11,120,87
10,114,87
10,114,87
10,120,83
10,123,81
10,124,80
10,117,85
10,120,83
10,121,82
10,123,81
10,124,80
10,124,80
10,126,79
10,124,80
9,120,81
9,124,78
9,124,78
9,127,76
10,126,73
10,129,71
10,133,69
10,131,70
10,135,68
10,129,71
12,113,165
12,111,167
12,111,168
12,110,169
12,111,168
12,110,169
12,110,170
12,110,169
12,110,169
12,110,169
12,111,168
12,111,167
12,107,165
12,107,164
12,109,162
12,111,159
12,112,166
12,111,168
12,111,168
12,110,169
12,110,169
12,110,169
12,109,171
12,109,171
12,110,169
12,110,169
12,110,170
12,110,170
12,105,167
12,107,164
12,109,162
12,111,158
12,111,167
12,110,170
12,110,169
12,111,168
12,111,168
12,111,167
12,110,170
12,110,170
12,110,170
12,110,170
12,110,170
12,110,169
11,108,167
12,109,162
12,110,160
12,111,158
12,115,162
12,113,165
12,111,168
12,111,168
12,110,169
12,111,167
12,111,168
12,111,168
12,112,166
12,112,166
12,113,165
12,113,165
11,112,162
11,112,162
11,112,161
12,111,158
12,114,163
12,115,162
12,112,166
12,111,168
12,110,169
12,110,170
12,110,169
12,109,171
12,110,170
12,111,168
12,111,168
12,110,169
11,108,167
11,112,162
11,112,162
12,111,161
12,111,168
12,112,166
12,111,168
12,111,167
12,111,168
12,110,169
12,111,168
12,110,170
12,108,172
12,110,169
12,110,169
12,110,169
11,108,168
11,110,165
11,110,164
12,112,160
12,109,171
12,110,169
12,108,173
12,107,174
12,110,169
12,111,168
12,111,168
12,112,166
12,110,169
12,110,170
12,110,169
12,109,171
11,108,167
11,110,165
11,112,162
12,112,159
12,113,172
12,114,170
12,113,171
12,111,175
12,109,177
12,108,173
12,108,172
12,110,170
12,111,167
12,111,167
12,112,166
12,111,167
12,114,164
12,116,161
12,111,158
12,113,156
12,112,173
12,115,169
12,115,169
12,113,171
12,106,175
12,107,174
12,105,177
12,106,176
12,107,174
12,108,173
12,108,173
12,109,171
12,111,168
12,113,165
12,111,159
12,111,158
12,112,173
12,115,168
12,115,169
12,112,173
12,108,173
12,107,174
12,106,175
12,106,175
12,105,177
12,106,175
12,107,174
12,109,171
12,110,170
12,110,170
12,108,163
12,110,160
12,112,173
12,113,171
12,113,171
12,108,172
12,108,172
12,106,175
12,108,173
12,106,176
12,107,174
12,108,173
12,108,172
12,108,173
12,110,170
12,111,167
12,108,163
12,109,162
12,113,172
12,108,172
12,107,174
12,108,173
12,108,173
12,106,175
12,106,175
12,107,174
12,106,175
12,106,175
12,108,172
12,110,172
12,110,169
12,112,166
11,110,165
12,109,162
12,109,171
12,108,173
12,107,174
12,108,173
12,107,174
12,106,175
12,106,176
12,106,176
12,106,176
12,106,176
12,108,174
12,109,173
12,110,172
12,111,168
11,109,166
12,108,163
12,107,174
12,106,176
12,106,176
12,106,176
12,106,176
12,105,177
12,105,178
12,105,178
12,106,175
12,106,175
12,108,174
12,108,174
12,110,172
12,110,169
11,108,168
12,107,165
9,114,152
8,114,155
9,117,157
9,118,156
10,115,158
10,113,160
10,110,162
10,109,161
10,116,152
10,128,131
10,116,143
10,107,152
10,107,150
11,110,142
9,108,158
10,114,154
10,114,155
10,111,158
10,111,158
10,112,157
10,110,160
10,110,160
10,109,161
10,114,146
10,115,140
10,107,150
10,104,150
11,105,143
9,110,155
10,114,155
10,112,157
10,111,159
10,111,158
10,110,160
10,109,162
10,111,158
10,111,158
10,104,159
10,103,158
10,103,156
10,99,157
11,96,156
10,111,158
10,111,158
10,110,160
10,109,161
10,110,160
10,109,161
10,109,162
10,111,159
10,110,160
10,104,159
10,102,160
10,103,159
10,97,160
11,93,161
10,111,159
10,109,161
10,109,162
10,109,161
10,109,162
10,108,163
10,109,162
10,109,162
10,108,161
10,105,160
10,109,154
10,103,159
10,92,169
11,93,162
10,109,161
10,109,161
10,108,163
10,109,161
10,109,162
10,109,162
10,108,161
10,107,162
10,107,162
10,105,160
10,107,157
10,107,153
10,97,161
11,95,158
10,110,160
10,108,163
10,109,162
10,109,162
10,109,162
10,108,161
10,109,159
10,108,160
10,108,161
10,101,161
10,103,159
10,103,159
10,97,160
11,97,155
10,117,151
10,111,159
10,111,159
10,110,160
10,110,160
10,108,161
10,110,158
10,111,156
10,110,158
10,105,156
10,104,157
10,103,156
10,97,160
11,96,157
9,122,140
10,117,151
10,114,155
10,114,155
10,112,155
10,110,157
10,112,155
10,111,156
11,110,157
10,104,157
10,104,154
10,104,155
10,99,157
11,98,154
10,135,125
10,127,130
10,116,143
10,112,150
10,112,150
10,111,151
10,113,154
11,111,152
11,112,153
11,108,153
10,106,152
10,105,153
10,102,157
11,101,149
10,122,138
10,130,126
10,131,125
10,119,142
10,115,146
10,114,148
10,117,148
11,112,150
11,112,153
12,109,152
10,106,151
10,105,153
10,104,155
11,99,152
10,116,141
10,117,137
10,130,120
9,133,119
9,120,132
10,116,141
10,113,144
11,111,152
11,110,153
10,106,151
10,106,151
10,104,154
11,101,154
11,99,152
10,113,136
11,116,130
10,121,122
10,125,120
10,135,115
10,124,125
10,116,141
11,114,146
11,112,150
10,108,149
10,106,152
10,104,154
11,100,155
11,99,152
10,110,127
11,112,123
10,113,122
10,111,124
10,120,119
11,127,114
11,123,124
10,118,134
11,113,145
10,109,147
10,106,152
10,104,154
11,98,153
11,99,150
10,107,117
11,115,111
10,111,113
10,106,120
10,110,121
10,118,117
11,133,107
11,120,125
10,110,144
10,110,146
10,108,149
10,106,152
11,99,152
11,98,151
11,90,208
11,90,206
11,90,207
11,89,209
11,89,209
10,91,211
10,91,210
9,93,209
10,96,207
10,98,206
10,103,205
9,103,204
9,103,204
8,101,202
9,105,192
8,108,179
8,108,177
9,105,180
9,102,180
9,101,176
10,102,172
11,90,207
11,89,206
10,91,207
10,92,209
10,92,208
10,92,209
9,91,212
10,95,209
10,96,208
10,97,207
9,100,207
9,101,206
9,102,205
8,101,202
8,102,197
8,107,184
8,110,176
9,109,177
9,106,175
9,106,174
10,104,172
11,90,207
11,90,207
10,92,208
9,93,209
9,93,209
10,95,209
10,96,208
10,96,208
10,97,210
10,99,207
9,99,208
9,100,209
9,101,207
8,103,199
9,102,198
8,102,192
8,105,184
8,111,174
9,110,169
9,109,168
9,106,168
11,90,208
11,92,206
9,93,208
9,94,206
10,97,206
10,96,208
10,97,211
10,97,211
10,97,211
10,98,209
10,99,207
9,98,210
9,99,208
9,98,205
9,103,195
8,101,191
9,103,184
9,108,172
9,111,167
9,109,166
9,106,168
10,92,209
10,92,208
9,94,208
9,97,205
10,100,204
10,99,206
10,98,209
10,97,210
10,98,209
10,98,209
10,97,205
10,97,206
10,97,210
9,98,202
8,103,188
9,105,179
9,103,183
9,105,175
9,109,168
9,109,164
10,107,167
10,92,208
10,91,210
9,95,207
9,98,204
10,102,200
10,102,200
10,104,201
10,100,205
10,99,206
9,96,207
11,97,203
11,98,201
9,97,200
10,99,193
9,104,182
9,110,172
9,104,176
9,107,172
9,106,168
10,105,168
10,102,172
9,95,205
9,93,208
10,97,206
10,100,204
9,103,201
9,103,201
9,105,197
10,104,196
10,100,198
11,99,198
11,99,195
11,99,194
11,100,188
10,102,182
10,103,176
10,104,172
10,102,173
10,103,171
10,102,173
10,100,173
10,101,171
9,95,203
9,95,203
10,96,208
10,98,209
9,102,203
9,104,198
9,104,198
10,105,194
10,103,193
10,99,193
11,101,192
11,99,188
11,102,183
11,104,179
10,102,177
10,101,176
10,101,174
10,102,172
10,103,168
10,102,170
10,100,174
9,96,202
9,96,201
10,98,202
10,97,211
10,98,209
9,102,203
9,105,197
9,104,191
9,103,189
10,104,187
10,101,186
11,102,183
11,103,180
10,102,177
10,103,175
10,103,174
10,101,174
10,99,177
10,98,177
10,98,177
10,95,182
10,96,199
10,96,200
10,98,202
10,99,207
10,96,213
9,95,210
9,98,204
9,103,193
9,104,187
10,104,187
11,104,179
11,106,176
10,103,176
10,102,177
10,102,178
10,100,176
10,99,178
10,97,182
10,95,183
10,97,179
10,96,180
10,98,195
10,97,197
9,97,200
9,95,203
9,96,202
9,96,202
9,97,200
9,99,196
10,101,189
10,104,182
10,104,174
10,105,173
10,105,172
10,104,172
10,104,172
10,101,175
10,101,174
10,100,173
10,103,169
11,101,166
11,101,166
11,100,187
11,99,188
10,100,192
10,98,195
10,98,196
10,101,189
10,102,188
10,102,188
10,105,182
10,105,173
10,104,172
10,104,172
10,105,170
10,104,169
10,103,169
10,104,167
10,103,168
10,104,167
10,102,165
11,102,165
11,103,164
11,98,189
11,102,182
11,103,181
11,105,178
11,103,180
11,105,177
11,108,173
10,105,172
10,107,170
10,108,168
10,105,168
10,103,169
10,103,169
10,103,169
10,103,169
10,104,167
11,101,166
11,101,166
11,103,164
11,103,163
11,104,162
11,95,196
11,97,194
11,99,188
11,104,179
11,106,175
11,105,175
10,104,169
11,105,170
10,104,170
11,105,170
10,103,169
10,102,170
10,104,167
10,103,169
11,101,166
11,102,165
11,103,163
11,103,163
11,103,164
11,105,161
11,105,160
9,105,204
8,104,202
9,107,201
9,107,201
9,105,199
9,107,196
9,106,198
9,106,197
9,109,196
9,111,193
9,111,188
8,113,182
8,123,168
8,116,181
8,104,199
6,97,192
4,89,180
2,87,153
0,255,18
3,255,10
9,105,204
8,103,203
9,106,202
9,107,201
9,105,199
9,106,197
9,107,196
9,110,195
9,113,190
8,117,186
7,115,182
8,118,180
7,118,182
8,114,193
8,119,180
7,124,161
5,127,141
4,107,143
3,113,90
3,101,101
8,102,202
8,104,203
9,107,202
9,108,203
9,106,203
9,106,202
9,107,200
9,106,202
9,110,195
9,115,186
8,115,184
8,120,177
8,117,181
7,121,179
8,122,173
8,124,168
8,125,163
8,117,170
7,104,177
8,103,179
9,106,197
9,107,202
9,106,202
10,106,203
9,103,204
9,103,203
9,104,201
9,104,201
9,107,196
9,111,189
8,112,187
8,111,189
8,114,185
8,119,176
8,118,177
8,112,184
8,108,191
8,107,190
9,107,188
9,108,187
10,106,194
10,110,200
10,106,203
10,104,205
9,101,206
9,101,206
9,103,204
9,105,200
9,106,198
9,106,197
9,106,198
9,106,197
9,108,194
9,106,197
9,105,199
9,103,200
9,105,199
9,105,197
9,103,196
9,102,197
10,106,194
10,109,201
10,106,203
10,105,204
9,102,205
9,102,205
9,101,207
9,102,205
9,102,205
9,103,204
9,103,204
9,102,205
9,101,204
9,100,206
9,100,206
9,100,206
10,101,205
10,100,205
9,102,205
9,104,201
10,107,195
9,107,202
10,106,203
10,106,203
9,103,204
9,102,205
9,101,206
9,101,206
9,101,207
9,101,207
9,101,205
9,100,207
9,100,207
9,100,207
10,99,206
10,99,207
10,100,205
10,100,203
9,103,203
9,105,199
9,104,197
9,105,204
10,106,203
10,105,204
9,103,204
9,102,205
9,102,205
9,103,204
9,102,205
9,103,204
9,101,206
9,101,207
9,99,209
9,99,208
10,100,204
10,100,204
10,100,203
10,100,204
9,103,204
9,105,199
9,104,193
8,103,204
9,104,203
10,106,203
9,103,203
9,103,203
9,104,201
9,105,200
9,104,201
9,104,201
9,108,203
10,106,203
10,103,206
10,103,205
10,104,203
10,104,204
10,104,203
10,103,205
9,101,207
9,103,203
9,105,192
8,104,202
9,106,205
9,107,205
9,106,203
9,106,202
9,106,202
9,106,202
9,106,202
9,107,201
9,110,200
9,109,201
10,104,206
10,104,203
10,106,199
10,105,201
10,105,201
10,106,203
9,101,206
9,103,206
9,106,190
9,108,203
9,109,203
9,109,203
9,108,205
9,108,206
9,108,203
9,107,205
9,105,204
9,104,201
9,106,203
9,106,202
9,105,200
9,103,200
9,104,199
9,105,197
9,106,195
9,105,197
10,107,198
10,106,200
7,103,181
8,110,202
8,106,203
8,104,203
8,106,205
8,106,205
8,105,206
8,106,205
9,106,203
9,106,203
8,103,203
8,103,199
9,104,194
9,105,191
9,102,195
9,103,194
9,104,194
9,104,194
9,105,196
9,104,198
6,88,180
7,102,202
7,104,202
8,104,205
7,104,208
7,104,208
7,104,209
8,105,202
8,109,199
9,107,197
9,104,194
9,104,193
9,105,191
9,105,189
9,103,193
9,103,194
9,101,196
9,101,196
9,101,196
9,102,198
5,89,123
8,92,183
8,108,199
7,110,204
8,109,204
8,110,202
7,109,199
8,110,192
8,109,189
8,109,187
8,105,185
8,105,185
8,103,188
8,102,190
9,100,189
9,100,188
9,100,188
9,103,184
9,106,187
9,107,186
6,54,95
11,78,137
9,104,188
8,110,188
8,110,193
7,107,193
8,112,184
8,113,179
9,112,178
8,111,175
9,109,175
9,109,173
9,110,171
9,111,170
9,111,170
9,109,173
9,104,181
9,101,186
9,100,189
9,98,193
10,9,89
15,48,96
9,96,141
9,83,181
8,87,184
8,98,174
8,109,166
9,112,166
9,114,163
9,113,167
9,111,167
9,110,171
9,108,175
9,105,180
9,103,184
9,98,192
9,98,192
9,98,190
9,97,194
9,96,196
105,17,92
130,8,97
6,44,86
4,112,48
6,107,74
6,89,123
7,88,159
8,100,163
9,101,172
9,102,182
10,100,189
10,100,192
9,99,195
9,98,197
9,98,197
9,97,200
9,97,200
10,97,197
9,97,195
9,95,195
15,255,2
11,104,193
11,103,196
12,105,196
11,102,197
12,99,199
12,98,200
11,96,200
11,94,203
11,92,208
11,92,209
11,92,213
11,94,210
11,95,206
11,94,208
11,97,203
11,98,201
11,99,199
11,99,198
11,95,207
11,94,210
11,93,211
11,93,212
11,93,211
11,93,211
11,94,208
11,94,208
11,90,217
11,105,192
11,102,197
12,107,193
12,106,195
12,98,200
12,98,200
11,96,199
11,94,203
11,92,209
11,90,212
11,92,213
11,92,214
11,94,210
11,95,206
11,96,204
11,98,201
11,100,197
11,102,193
11,94,209
11,92,213
11,92,213
11,91,216
11,92,213
11,92,213
11,94,210
11,96,205
11,93,212
11,103,196
11,104,194
12,105,196
12,101,204
12,98,201
12,97,202
11,95,201
11,92,207
11,93,206
11,93,206
11,93,212
11,90,217
11,91,216
11,94,208
11,95,207
11,97,203
11,99,198
11,99,198
11,95,206
11,95,206
11,91,215
11,91,216
11,90,217
11,91,215
11,91,216
11,93,212
11,93,212
11,103,195
11,102,197
11,99,203
11,101,200
11,101,200
11,99,204
11,99,204
11,97,208
11,97,208
11,94,208
11,93,211
11,93,212
11,93,211
11,94,208
11,96,204
11,97,203
11,96,204
11,95,206
11,97,203
11,95,206
11,93,211
11,91,216
11,91,215
11,90,218
11,92,214
11,93,212
11,94,210
11,105,192
11,102,198
11,101,200
11,101,199
11,101,200
11,101,199
11,100,202
11,99,203
11,97,208
11,96,205
11,94,210
11,93,211
11,95,207
11,95,206
11,94,209
11,95,206
11,95,206
11,95,206
11,97,203
11,95,207
11,94,210
11,92,214
11,91,216
11,91,216
11,91,215
11,90,217
11,93,211
11,102,198
11,102,197
11,102,197
11,101,200
11,101,199
11,99,203
11,106,190
11,101,199
11,97,207
11,96,204
11,95,207
11,94,210
11,94,210
11,94,208
11,94,209
11,94,210
11,94,208
11,97,203
11,94,208
11,94,210
11,93,212
11,91,215
11,90,217
11,90,218
11,90,217
11,90,218
11,91,215
11,102,198
11,101,200
11,102,198
11,101,199
11,102,198
11,101,199
11,105,191
11,98,205
11,97,208
11,94,209
11,94,210
11,94,209
11,92,213
11,92,213
11,92,213
11,94,210
11,94,208
11,94,209
11,93,211
11,93,211
11,92,213
11,90,217
11,90,218
11,90,217
11,90,219
11,89,220
11,88,222
11,103,196
11,102,198
11,102,198
11,102,198
11,102,198
11,102,198
11,103,196
11,99,204
11,96,210
11,94,210
11,94,209
11,92,213
11,91,215
11,91,216
11,92,214
11,94,210
11,92,214
11,91,216
11,90,218
11,90,217
11,92,214
11,90,217
11,90,218
11,89,221
11,89,221
11,89,220
11,89,220
11,105,192
11,102,198
11,101,199
11,101,199
11,102,198
11,102,198
11,103,195
11,100,202
11,97,208
11,93,211
11,94,208
11,94,210
11,92,214
11,91,216
11,91,215
11,92,214
11,89,220
11,89,220
11,90,217
11,90,217
11,90,217
11,90,219
11,89,221
11,90,219
11,90,218
11,90,219
11,89,220
11,103,196
11,102,198
11,100,202
11,100,202
11,100,202
11,98,206
11,99,204
11,98,206
11,97,207
11,94,208
11,94,209
11,95,207
11,96,204
11,94,210
11,92,213
11,91,216
11,90,217
11,89,220
11,90,218
11,91,215
11,90,217
11,89,220
11,89,221
11,90,218
11,91,215
11,92,214
11,91,215
11,103,195
11,104,194
11,102,198
11,100,202
11,99,203
11,98,206
11,101,199
11,100,202
11,98,206
11,94,210
11,94,209
11,95,207
11,94,209
11,93,212
11,92,214
11,92,213
11,92,214
11,90,217
11,88,222
11,90,217
11,90,217
11,91,215
11,90,219
11,91,216
11,91,215
11,91,216
11,90,219
11,99,199
11,102,193
11,99,203
11,100,202
11,100,201
11,101,200
11,102,197
11,101,200
11,99,204
11,97,207
11,95,207
11,94,208
10,89,214
10,88,217
11,92,214
11,92,213
11,89,220
11,89,220
11,89,221
11,88,222
11,90,218
11,90,218
11,91,215
11,92,213
11,92,214
11,90,217
11,91,216
11,101,194
11,100,197
11,101,200
11,102,197
11,101,199
11,101,199
11,100,201
11,99,203
11,98,205
11,98,206
11,97,202
11,97,203
11,95,207
11,92,214
11,92,213
11,94,208
11,89,220
11,90,217
11,90,218
11,88,222
11,89,221
11,90,219
11,91,215
11,93,211
11,91,215
11,90,218
11,91,216
10,101,197
11,99,198
11,102,197
11,101,199
11,101,199
11,101,199
11,100,202
11,98,206
11,97,207
11,99,203
11,97,203
11,94,209
11,94,210
11,93,212
11,92,214
11,91,215
11,89,220
11,90,218
11,91,216
11,89,220
11,90,219
11,90,217
11,91,215
11,94,210
11,94,209
11,91,216
11,88,222
10,100,198
10,99,201
11,100,201
11,101,200
11,100,202
11,100,202
11,99,204
11,100,202
11,99,203
11,98,205
11,97,208
11,94,209
11,94,209
11,93,211
11,89,214
11,92,213
11,90,217
11,91,216
11,89,220
11,89,221
11,90,219
11,90,219
11,89,220
11,92,214
11,93,211
11,92,214
11,88,224
10,98,202
10,100,199
11,101,199
11,101,199
11,101,200
11,101,199
11,101,200
11,99,204
11,99,203
11,98,205
11,97,208
11,96,210
11,96,210
11,96,210
12,92,213
12,92,214
12,91,216
11,93,216
11,92,220
11,92,220
11,93,217
11,92,218
11,92,218
11,92,220
11,92,219
11,95,213
11,92,219
