18,61,172
18,61,172
18,61,171
18,61,171
18,61,171
18,61,171
18,61,171
18,61,171
18,62,169
18,61,171
17,61,175
17,62,174
17,61,175
17,62,174
17,61,175
17,61,175
19,62,173
18,61,172
18,61,171
18,61,171
18,61,172
18,61,172
18,61,172
18,61,172
18,61,171
18,61,171
18,61,172
18,61,172
18,61,171
18,61,171
18,63,175
18,63,175
18,62,176
18,63,175
18,63,174
18,63,175
18,63,173
18,62,176
18,63,175
17,61,175
17,62,173
17,62,174
17,62,173
17,62,174
18,61,171
18,61,171
18,61,172
18,61,171
18,62,170
18,61,171
19,61,175
18,63,175
18,63,174
18,63,174
18,63,175
18,63,175
18,63,175
18,63,173
18,63,173
18,63,174
17,62,174
17,62,174
17,62,174
17,62,174
18,60,173
18,61,171
18,61,171
18,61,171
18,61,171
18,61,171
19,61,175
19,62,174
19,61,175
18,63,175
18,63,174
18,63,175
18,63,175
18,63,174
18,63,175
18,62,176
17,62,174
17,61,175
17,62,174
17,61,175
18,61,172
18,61,171
18,61,172
18,61,172
18,61,171
18,61,171
19,61,175
19,61,176
19,61,175
19,61,175
19,62,174
19,61,175
18,63,174
18,62,177
18,63,175
18,63,174
18,63,175
17,61,175
17,61,175
17,61,175
18,60,174
18,60,173
18,60,173
18,61,172
18,60,173
18,61,171
18,61,179
18,62,177
18,62,177
18,62,177
18,63,174
18,63,175
19,66,174
18,63,175
18,62,176
18,63,175
18,62,176
18,63,175
18,63,175
18,63,175
19,62,174
19,61,175
18,63,175
18,63,173
18,64,172
18,63,173
18,62,176
18,62,176
18,62,178
18,62,176
18,63,174
18,63,175
19,66,174
19,66,174
18,63,175
18,62,176
18,63,175
18,63,175
18,63,175
18,62,176
19,61,176
19,62,174
18,63,174
18,63,173
18,63,173
18,63,174
20,64,176
20,63,178
20,64,175
20,64,174
20,64,175
20,64,174
20,65,173
20,65,173
20,64,175
19,61,177
19,61,176
19,61,175
19,62,174
19,62,174
19,61,175
19,61,175
18,62,176
18,63,173
18,63,173
18,63,174
20,63,178
20,64,176
20,64,176
20,63,177
20,63,178
20,64,174
20,64,175
20,64,176
20,64,175
20,64,175
19,61,175
19,61,175
19,61,175
19,61,175
19,62,174
19,62,174
18,62,177
18,63,175
18,63,174
18,63,175
20,64,175
20,64,176
20,64,174
20,64,175
20,64,176
20,64,175
20,64,175
20,64,176
20,64,175
20,64,176
19,61,176
19,61,175
19,62,174
19,61,175
19,61,176
19,61,176
18,62,176
18,63,175
18,63,175
18,63,174
20,63,177
20,64,176
20,64,176
20,64,175
20,64,175
20,64,176
20,64,175
20,64,176
20,64,176
20,64,175
20,64,175
19,61,175
19,61,175
19,61,176
19,61,175
19,61,175
18,63,175
18,63,174
18,64,172
18,64,172
20,64,175
20,64,176
20,64,174
20,64,176
20,63,177
20,64,176
20,64,175
20,64,176
20,64,176
20,64,175
20,64,175
20,64,175
19,62,174
19,62,174
19,61,175
19,61,176
18,62,177
18,63,175
18,63,173
18,63,173
20,63,177
20,64,176
20,64,175
20,64,176
20,64,175
20,64,176
20,64,176
20,64,176
20,64,176
20,65,172
20,65,173
20,64,176
20,64,175
19,61,175
19,62,174
19,61,175
18,62,176
18,63,175
18,62,176
18,62,176
20,62,176
20,63,175
20,62,176
20,63,174
20,63,175
20,63,175
20,64,176
20,64,176
20,63,178
20,64,174
20,64,176
20,63,177
20,64,176
20,63,177
20,64,176
20,64,176
20,64,175
20,63,177
20,64,175
20,64,176
19,59,181
20,58,180
19,60,178
20,59,177
20,59,178
20,58,177
19,59,176
19,59,176
20,59,178
20,59,177
20,59,178
20,59,178
19,59,177
19,59,177
19,61,177
19,60,178
18,62,178
19,61,177
18,62,178
19,60,178
19,63,190
19,63,189
19,63,189
19,63,189
18,62,190
18,60,190
18,60,190
18,61,189
18,61,189
18,62,188
18,61,189
18,60,190
18,61,189
18,60,190
18,61,193
17,63,191
17,62,190
17,63,191
17,62,190
17,62,190
17,95,171
17,95,170
17,96,167
17,98,164
17,100,164
17,98,164
17,99,163
17,97,165
17,97,165
17,96,164
17,101,157
17,101,157
17,103,156
17,103,156
17,104,154
16,105,153
16,107,153
16,107,152
16,109,150
16,107,153
17,156,139
16,154,139
16,154,139
17,156,139
17,155,140
17,154,141
17,153,138
17,153,138
17,152,139
17,151,140
17,150,139
17,152,138
17,152,138
17,153,138
17,154,139
17,153,142
17,154,139
16,154,139
17,155,140
17,151,142
17,169,148
17,169,148
17,169,148
17,170,147
17,170,147
17,170,147
17,168,146
17,169,145
17,172,144
17,172,142
17,171,143
17,171,145
17,169,146
17,168,147
17,171,146
17,172,145
17,171,146
17,171,146
17,171,146
17,172,145
17,169,151
17,170,150
17,171,149
16,171,148
17,172,148
16,172,147
16,173,146
16,172,148
17,171,149
17,171,149
17,172,148
16,173,147
17,173,147
17,171,149
17,172,148
16,172,147
16,169,149
17,172,148
16,173,147
16,172,147
17,158,155
16,155,156
16,154,157
16,153,157
16,153,158
16,153,157
16,153,158
16,153,157
16,156,155
16,159,152
16,160,150
16,159,152
16,159,152
16,161,150
16,164,148
16,167,145
16,167,145
16,162,148
16,166,146
16,165,145
17,166,154
16,163,153
16,165,151
16,163,153
16,165,151
16,163,153
16,163,153
16,165,151
16,164,152
16,168,149
16,171,146
16,172,145
16,174,144
16,171,146
16,174,144
16,175,143
16,175,143
16,165,151
16,163,153
16,164,152
17,183,139
17,180,142
16,171,146
16,171,146
16,171,146
16,169,148
16,168,149
16,168,149
16,169,148
16,170,147
16,174,144
16,175,143
16,176,142
16,177,141
16,174,144
16,177,141
16,176,142
16,170,147
16,163,153
16,164,152
17,183,139
17,168,152
16,160,156
16,162,154
16,165,151
16,167,150
16,165,151
16,164,152
16,165,151
16,165,151
16,170,147
16,170,147
16,171,146
16,174,144
16,171,146
16,171,146
16,171,146
16,171,146
16,167,150
16,164,152
17,167,153
17,170,150
17,170,150
16,164,152
16,164,152
16,167,150
16,165,151
16,167,150
16,165,151
16,168,149
16,168,149
16,167,150
16,168,149
16,169,148
16,169,148
16,167,150
16,171,146
16,169,148
16,168,149
16,169,148
17,172,151
17,169,151
17,169,151
17,169,151
17,172,148
16,167,150
16,170,147
16,169,148
16,170,147
16,168,149
16,169,148
16,169,148
16,175,143
16,174,144
16,174,144
16,172,145
16,171,146
16,172,145
16,172,145
16,171,146
17,175,149
17,173,150
17,171,149
17,171,149
17,170,150
17,172,148
16,168,149
16,169,148
16,167,150
16,168,149
16,168,149
16,167,150
16,170,147
16,169,148
16,172,145
16,171,146
16,171,146
16,172,145
16,174,144
16,174,144
111,61,42
113,75,41
113,77,40
111,62,41
111,67,38
120,51,40
115,44,35
115,46,33
115,51,30
120,82,25
120,150,17
113,170,12
0,0,5
23,34,98
22,52,113
22,63,102
21,67,87
19,63,85
19,63,85
19,70,76
19,68,79
19,63,85
19,69,78
19,70,77
19,75,71
21,65,75
17,57,85
17,46,105
17,49,99
17,50,96
16,55,88
19,49,89
18,56,78
17,58,83
17,58,84
17,56,87
17,53,91
20,47,98
18,44,99
16,47,81
120,46,44
120,55,46
120,61,42
120,55,37
120,49,42
120,66,31
115,57,27
115,48,32
115,49,31
124,78,26
120,128,20
120,143,16
135,102,5
23,39,78
20,52,103
21,67,92
21,62,94
19,55,97
19,59,90
19,56,95
19,51,105
19,49,109
17,48,101
17,50,96
17,55,88
19,58,93
19,51,105
19,50,108
19,49,110
19,47,115
19,50,108
19,55,98
19,55,97
21,52,98
21,58,88
20,52,89
20,47,97
20,47,97
20,52,88
18,50,86
120,43,47
120,55,46
120,49,42
120,49,42
120,49,42
120,54,38
120,58,35
115,49,31
115,53,29
124,73,28
120,111,23
120,115,20
130,109,7
18,38,68
19,52,103
21,55,106
21,59,99
19,55,97
19,51,106
19,55,98
19,58,92
17,57,85
17,55,88
17,56,86
17,54,89
19,55,98
19,52,103
19,55,98
19,57,94
19,60,89
19,62,87
19,58,93
17,52,94
21,54,95
21,50,101
20,48,96
20,47,98
20,47,97
20,51,90
18,52,84
120,41,50
120,54,38
120,51,40
120,52,39
120,51,40
120,52,39
120,57,36
120,60,34
120,73,28
125,85,33
120,122,25
120,156,18
128,170,6
18,50,51
18,51,100
20,52,107
19,58,92
19,54,99
19,55,97
19,60,89
19,67,80
17,63,77
17,65,75
17,61,80
17,55,88
19,54,99
19,54,100
19,62,87
19,64,84
19,62,86
17,53,92
17,58,84
17,54,90
17,54,90
17,54,90
17,52,94
17,56,86
17,52,94
17,55,88
17,57,85
120,45,45
120,50,41
120,47,43
120,50,41
120,58,35
120,51,40
120,54,38
120,57,36
120,58,35
125,96,32
120,123,27
120,187,15
126,182,7
13,62,37
16,50,97
19,52,103
19,57,94
19,53,101
19,54,100
19,62,87
17,61,80
17,60,81
17,61,80
17,57,85
17,56,86
19,62,87
19,69,78
19,72,74
17,61,79
17,54,89
17,59,82
17,66,73
17,66,73
17,65,75
17,70,69
17,69,70
17,65,74
17,60,81
17,61,79
17,53,92
120,51,40
120,54,38
120,49,42
120,52,39
120,49,42
120,55,37
120,60,34
120,60,34
120,54,38
125,98,34
122,143,25
122,144,23
126,159,8
11,68,30
16,51,95
19,59,91
17,55,88
19,62,86
17,58,84
17,62,78
17,59,82
17,63,77
17,58,83
17,56,87
17,56,87
17,60,81
17,56,86
17,58,83
17,54,90
17,48,102
17,47,104
17,48,101
17,54,90
17,53,92
17,51,95
17,52,93
17,57,85
17,59,82
17,55,88
17,46,106
120,52,39
120,51,40
120,47,43
120,57,36
120,51,40
120,61,42
120,65,39
120,71,36
120,64,40
125,92,36
122,132,27
120,138,24
126,128,10
15,55,37
16,49,99
19,50,107
17,49,98
17,47,103
17,52,94
17,54,89
17,58,84
17,48,100
17,48,102
17,50,96
17,54,89
17,52,94
17,48,100
17,47,103
17,46,105
17,48,100
17,48,100
17,46,106
15,49,94
17,49,99
17,50,97
17,52,94
17,50,97
17,48,101
17,53,91
17,52,94
120,49,42
120,52,39
120,47,43
120,51,40
120,51,40
120,62,41
120,61,42
120,67,38
120,64,40
125,88,32
122,143,25
120,140,20
130,139,11
15,78,26
17,55,83
19,59,91
19,63,85
17,59,82
17,61,80
17,59,82
17,62,78
17,60,81
17,65,75
17,69,70
17,65,75
17,67,72
17,65,74
17,66,73
17,65,74
17,67,72
15,64,72
15,67,69
15,65,71
15,64,72
15,67,69
17,73,66
17,71,68
17,69,70
17,60,81
19,65,83
120,44,46
120,45,45
120,51,40
120,52,39
120,57,36
120,58,44
120,58,44
120,62,41
120,62,41
125,85,33
120,118,26
120,140,20
126,106,12
11,78,26
17,55,84
19,56,96
19,56,95
17,56,86
17,54,90
17,53,91
17,56,87
17,56,86
17,56,86
17,57,85
17,54,90
17,61,80
17,60,81
17,57,85
17,57,85
15,56,82
15,56,82
15,53,86
15,59,78
15,55,84
15,51,90
17,54,90
17,57,85
17,53,91
17,48,102
19,54,100
120,43,48
120,43,47
120,43,47
120,43,47
120,50,41
120,44,46
120,64,40
120,61,42
120,71,36
120,69,37
120,106,29
120,112,25
126,91,14
17,69,26
19,46,94
19,58,92
16,58,96
19,58,93
19,60,89
17,53,92
17,53,91
17,57,85
17,58,84
17,52,94
17,53,91
17,59,82
17,61,79
17,65,75
17,73,66
17,67,72
17,65,75
15,65,71
15,66,70
17,66,73
17,68,71
17,61,79
17,63,77
17,49,98
17,47,103
19,59,90
120,43,47
120,43,47
120,50,41
120,49,42
120,43,47
120,50,41
120,62,41
120,71,36
120,75,34
120,88,29
120,96,32
120,112,25
125,109,14
24,49,26
20,37,103
18,54,94
16,63,89
19,65,83
19,68,79
17,62,78
17,68,71
17,70,69
17,58,83
17,58,84
17,61,79
17,65,74
17,63,77
17,65,75
17,60,81
17,64,76
17,66,73
15,60,77
15,60,76
17,54,89
17,62,78
17,58,83
17,55,88
17,54,90
17,56,87
19,62,86
120,45,45
120,47,43
120,49,42
120,47,43
120,51,40
120,58,35
120,64,40
120,62,41
120,64,40
120,83,37
120,102,30
120,104,27
124,99,18
10,28,27
20,30,103
17,55,83
16,63,89
19,60,89
19,56,95
17,57,85
17,58,83
17,56,86
17,53,92
17,52,94
17,45,107
17,41,119
17,44,110
17,41,118
17,47,104
17,51,95
17,52,93
15,43,106
15,44,105
17,48,100
17,55,88
17,53,92
17,48,100
17,41,119
17,44,109
19,47,114
120,49,42
120,45,45
120,43,47
120,47,43
120,45,45
120,47,43
120,61,42
120,64,40
120,62,41
120,83,37
120,93,33
120,117,24
120,85,21
150,17,15
15,26,80
18,50,92
16,68,83
19,65,82
19,59,90
17,58,84
17,58,83
17,56,86
17,54,90
17,52,93
17,55,88
17,54,89
17,58,83
17,58,84
17,53,91
17,52,93
17,47,103
15,46,100
15,50,92
17,50,97
17,61,80
17,54,89
17,52,94
17,48,100
17,49,98
19,55,98
120,49,42
120,43,47
120,47,43
120,51,40
120,50,41
120,54,38
120,64,40
120,73,35
120,69,37
120,83,37
120,106,29
120,102,25
120,71,25
120,48,16
20,32,48
19,46,89
20,64,88
19,65,82
19,65,83
17,62,78
17,65,75
17,64,76
17,56,87
17,58,84
17,64,76
17,61,80
17,60,81
17,68,71
17,61,80
17,61,80
17,56,86
15,46,100
15,44,104
17,55,88
17,56,87
17,45,108
17,47,103
17,46,106
17,47,103
19,57,94
120,44,46
120,49,42
120,44,46
120,50,41
120,42,49
120,49,42
120,65,39
120,69,37
120,73,35
125,98,34
120,73,35
113,106,29
111,71,36
120,71,18
8,41,25
20,48,80
21,72,81
19,65,82
19,68,79
17,60,81
17,61,79
17,61,80
17,56,86
17,56,87
17,61,79
17,60,81
17,57,85
17,63,77
17,65,74
17,66,73
17,64,76
15,60,76
15,63,73
17,66,73
17,61,79
17,57,85
17,54,89
17,52,94
17,59,82
19,73,73
120,47,43
120,45,45
120,47,43
120,49,42
120,50,41
120,47,43
120,59,43
120,64,40
120,64,40
125,90,37
120,80,32
111,82,31
111,94,27
115,77,20
0,34,15
20,50,76
22,66,96
20,64,88
19,62,86
17,60,81
17,54,90
17,53,92
17,54,89
17,67,72
17,66,73
17,72,67
17,62,78
17,61,79
17,65,74
17,67,72
17,68,71
15,70,66
15,62,74
17,66,73
17,69,70
17,56,86
17,47,103
17,56,87
17,64,76
19,74,72
120,49,42
120,44,46
120,46,44
120,43,47
120,44,46
120,45,45
120,58,44
120,61,42
120,67,38
125,83,37
120,79,29
113,74,31
111,82,31
120,60,30
15,22,23
21,53,68
22,77,83
20,69,81
19,65,82
18,58,88
17,60,81
17,58,83
17,58,83
17,65,74
17,66,73
17,61,80
17,53,92
17,60,81
17,60,81
17,67,72
17,66,73
15,63,73
15,63,73
17,61,79
17,52,94
17,49,98
18,54,95
17,57,85
17,61,79
19,64,84
120,54,47
120,46,44
120,46,44
120,43,48
120,45,45
120,46,44
120,49,42
120,58,35
120,54,38
116,56,32
120,62,33
123,102,30
120,77,33
120,59,26
20,25,31
21,50,71
21,78,78
21,81,72
21,74,79
21,75,78
19,68,82
19,65,83
19,70,76
19,70,76
19,72,74
17,55,88
17,54,89
17,59,82
17,61,79
17,63,77
17,63,77
17,56,86
17,60,81
17,48,101
19,49,110
19,53,102
20,60,94
20,62,90
19,59,91
19,56,95
120,46,44
120,45,45
120,42,49
120,44,46
120,43,48
120,49,42
120,55,37
120,57,36
120,51,40
115,44,35
120,70,29
125,90,37
120,90,31
120,61,25
20,21,36
24,56,73
21,77,80
21,67,88
21,63,93
21,73,80
21,75,78
19,69,78
19,68,79
19,60,89
19,57,94
17,48,102
17,54,90
17,56,86
17,58,84
17,62,78
17,61,80
17,51,95
17,52,94
17,48,100
19,55,98
19,50,107
19,52,103
19,58,93
19,59,91
19,52,103
120,47,43
120,49,42
120,47,43
120,52,39
120,47,43
120,46,44
120,52,39
120,51,40
120,50,41
115,44,35
120,64,32
125,92,36
120,94,30
115,109,14
30,10,107
26,55,74
21,83,74
21,74,79
21,63,93
21,67,88
21,70,84
19,62,86
19,64,84
19,61,88
19,61,88
17,53,92
17,56,87
17,56,87
17,58,84
17,66,73
17,65,75
17,64,76
17,55,88
17,49,98
19,55,97
19,53,101
19,62,87
19,63,85
19,56,96
19,54,100
35,15,104
35,15,99
35,12,127
35,11,144
35,12,124
35,14,112
35,16,93
35,15,99
35,16,95
35,15,104
35,12,127
35,11,141
35,13,114
35,13,118
35,12,132
35,11,137
35,10,146
35,11,134
35,14,113
35,11,137
35,12,129
35,12,129
35,11,144
35,11,142
35,10,160
35,11,140
36,10,133
36,10,129
42,10,134
36,11,118
36,11,113
36,12,106
36,13,99
36,11,114
36,9,135
42,11,115
35,10,150
35,11,145
35,10,152
35,10,161
35,10,154
35,10,160
35,10,157
35,13,120
35,15,105
35,11,134
35,11,141
35,11,140
35,11,137
35,13,120
35,10,148
35,12,130
35,11,142
35,10,150
35,11,135
35,11,139
35,12,128
35,13,118
35,13,117
35,12,131
35,12,125
35,11,141
36,11,118
36,11,115
42,9,137
36,10,127
36,9,135
36,9,144
36,8,153
36,8,154
36,8,157
42,8,158
35,13,114
35,13,114
35,14,110
35,13,122
35,11,142
35,12,129
35,10,152
35,9,170
35,9,175
35,9,163
35,9,165
35,10,152
35,9,171
35,10,149
36,9,145
36,10,128
36,8,158
36,9,148
36,7,176
36,8,150
35,11,145
35,8,181
35,10,156
35,11,144
35,9,171
35,9,162
36,8,155
36,8,166
42,8,165
36,8,153
36,10,128
36,9,140
36,10,132
36,12,108
36,9,137
42,8,168
35,12,124
35,14,107
35,15,102
35,14,109
35,11,143
35,11,139
35,11,135
35,13,119
35,15,105
35,13,119
35,12,123
35,11,137
34,15,136
34,17,121
35,14,111
36,12,106
30,4,118
30,10,102
36,10,124
35,12,131
36,11,119
36,10,123
36,11,117
36,11,114
36,11,121
36,11,120
36,9,140
36,10,129
43,14,126
43,15,121
43,15,118
42,11,120
36,9,136
36,11,118
36,11,111
36,11,121
35,9,167
35,9,174
35,9,172
35,10,158
35,9,169
35,10,157
35,9,170
35,9,172
35,9,173
35,9,170
35,9,165
35,10,156
34,13,159
35,9,162
36,8,150
30,5,109
0,0,125
30,4,114
30,6,135
36,9,140
36,10,133
36,9,146
36,9,136
36,10,128
36,10,129
36,9,141
36,8,168
36,9,146
43,11,156
43,12,152
43,13,141
42,10,134
36,10,132
36,9,146
36,10,130
36,9,141
35,12,126
35,13,116
35,13,116
35,13,122
35,12,128
35,13,119
35,13,118
35,11,134
35,12,124
35,12,127
35,14,111
35,12,123
35,11,142
36,9,144
30,4,139
0,0,105
0,0,111
30,2,105
30,4,126
30,4,145
36,11,115
36,11,116
36,12,108
36,12,108
36,11,117
36,10,126
36,9,137
36,8,151
43,12,147
43,13,138
43,16,115
42,13,102
36,11,111
36,11,111
36,12,109
36,10,128
35,12,133
35,12,124
35,12,125
35,11,139
35,12,133
35,12,126
35,12,124
35,12,133
35,12,127
35,11,135
35,12,123
35,12,124
35,10,159
36,9,142
36,9,141
30,7,116
30,6,119
40,7,113
38,8,121
36,9,148
36,10,128
36,11,118
36,11,115
36,11,111
36,11,120
36,11,116
36,9,138
36,9,148
43,11,157
43,12,144
43,13,135
42,10,128
36,10,123
36,10,129
36,10,131
36,9,139
35,9,166
35,9,169
35,10,157
35,9,167
35,10,148
35,12,130
35,11,137
35,10,157
35,9,162
35,10,161
35,10,153
35,11,144
34,13,160
34,12,145
35,10,150
35,10,148
36,9,148
35,10,147
35,11,143
35,10,151
36,8,158
36,8,158
36,8,158
36,10,131
36,10,124
36,11,118
36,10,134
36,9,145
43,12,150
43,12,151
43,11,161
42,9,144
36,9,149
36,9,138
36,10,130
36,10,133
35,11,137
35,10,150
35,12,131
35,12,124
35,12,130
35,12,132
35,13,120
35,11,134
35,12,132
35,11,142
35,13,120
35,12,130
34,15,139
34,14,141
34,13,152
34,13,161
34,14,148
34,14,150
34,14,142
34,13,141
36,9,146
36,10,131
36,10,124
36,10,123
36,10,125
36,10,124
36,10,123
36,9,136
43,13,140
43,12,143
43,13,134
42,13,100
36,9,136
36,10,132
36,12,110
36,12,108
35,12,133
35,11,139
35,10,150
35,12,128
35,13,114
35,11,139
35,11,134
35,13,116
35,12,123
35,9,165
35,11,140
35,10,156
35,11,137
35,11,138
35,11,139
35,9,170
35,11,139
35,12,131
35,11,136
35,12,130
36,10,124
36,10,125
36,10,129
36,9,135
36,10,132
36,11,116
36,11,115
36,9,139
43,12,149
43,11,166
43,13,135
42,11,111
36,8,151
36,9,146
36,9,135
36,11,112
35,12,132
35,12,126
35,11,140
35,11,134
35,13,118
35,12,124
35,13,122
35,12,127
35,12,130
35,11,139
35,11,137
35,12,129
36,9,147
36,10,129
36,9,141
36,8,158
35,11,135
35,13,120
35,14,113
36,11,120
36,9,138
36,9,142
36,9,146
36,9,141
36,9,139
36,10,133
35,12,132
36,10,128
43,12,143
43,11,160
43,13,140
40,12,131
35,11,135
36,9,144
36,10,128
36,10,128
35,10,154
35,8,181
35,9,166
35,9,164
43,12,153
43,12,147
35,10,146
35,12,127
35,10,154
35,11,140
35,10,160
35,11,145
35,11,144
35,11,136
35,12,132
35,10,159
35,9,162
35,11,145
35,12,129
35,12,128
35,13,115
36,10,131
36,9,145
36,10,129
35,11,134
35,13,122
34,16,128
34,16,125
34,15,137
34,13,159
33,14,162
36,18,143
36,17,147
34,14,141
35,9,163
35,11,143
35,11,140
35,11,138
35,10,155
35,10,147
43,11,163
43,15,123
35,12,123
35,12,130
35,12,125
35,12,132
35,10,147
35,10,151
35,12,132
35,11,136
35,10,151
35,12,132
35,10,160
35,11,143
35,11,140
35,12,125
35,12,126
36,11,113
36,9,135
36,9,135
36,9,138
35,11,134
35,12,133
34,15,132
34,16,128
34,14,141
34,13,152
34,13,160
34,13,160
34,13,152
35,11,145
36,7,173
35,12,133
35,12,125
35,11,143
35,10,150
43,11,162
43,13,137
35,12,125
35,11,140
35,12,131
35,12,131
35,11,143
35,11,143
35,10,150
35,10,149
35,11,144
35,10,151
35,10,150
35,10,150
35,11,138
35,12,132
35,12,127
35,11,136
36,9,142
36,10,131
36,9,137
35,11,145
35,11,136
34,14,144
35,12,124
35,11,136
35,11,139
35,10,146
35,11,136
35,11,142
36,10,132
36,7,175
35,16,97
35,12,127
36,12,106
36,11,116
43,13,133
43,13,142
35,11,134
35,14,109
35,15,102
35,14,111
35,12,126
35,11,141
35,9,166
35,11,135
35,13,120
35,12,123
35,9,162
35,9,173
35,9,177
35,10,152
35,10,150
35,11,139
36,9,138
36,9,147
36,9,145
36,9,143
35,10,151
35,11,140
36,11,112
36,11,119
36,10,133
36,8,166
36,8,164
36,8,152
36,10,132
36,9,141
36,11,121
36,11,115
36,12,107
36,12,109
43,13,134
43,13,137
35,13,121
35,14,113
35,14,113
35,13,114
35,13,115
35,13,121
35,12,128
35,12,128
35,13,118
35,12,124
35,12,131
35,12,132
35,11,144
35,10,149
35,10,146
35,12,129
36,10,131
36,10,127
36,10,127
36,11,120
35,12,133
35,11,142
30,4,127
30,4,123
30,4,133
30,4,138
30,3,148
30,4,145
36,10,131
36,10,133
36,11,120
36,12,104
36,12,107
36,11,114
42,11,118
42,9,146
36,9,142
36,9,138
36,9,135
36,9,139
36,9,137
36,9,148
35,11,135
35,11,139
35,10,146
35,11,135
35,13,119
35,11,138
35,9,174
35,10,158
35,11,137
35,11,142
36,10,122
36,11,117
36,12,108
36,11,115
36,10,124
36,11,111
30,4,115
30,5,108
30,4,114
30,5,110
30,4,120
30,3,146
36,10,128
36,8,152
36,11,118
30,5,99
30,5,109
30,4,116
42,12,107
42,10,123
36,9,144
36,11,116
36,10,125
36,10,129
36,10,131
36,11,119
35,12,132
35,13,122
35,11,137
35,11,137
35,11,142
35,12,131
35,11,136
35,11,145
35,11,143
35,12,132
36,12,108
36,11,113
36,12,105
36,11,112
36,9,137
36,11,115
30,4,119
30,5,107
30,5,108
30,5,103
30,4,131
30,3,154
36,9,141
36,9,143
96,159,8
103,105,17
103,58,31
100,38,40
86,53,34
74,65,43
68,71,54
63,93,71
64,107,74
65,124,74
65,136,77
66,135,83
67,138,85
66,132,85
67,123,85
66,126,89
66,129,87
66,132,85
66,132,85
66,127,88
66,130,86
96,142,9
103,105,17
103,74,24
100,45,34
90,43,30
74,70,40
69,78,52
64,90,68
64,108,71
64,122,73
65,134,78
67,140,82
67,135,87
66,130,86
65,119,88
66,134,84
66,134,84
66,134,84
66,130,86
66,134,84
66,129,87
96,142,9
103,105,17
103,78,23
103,58,31
84,47,27
75,62,41
72,74,52
65,96,61
65,103,72
65,112,80
66,129,83
67,138,85
66,136,86
66,132,85
66,129,85
67,130,88
66,135,83
66,134,84
66,134,84
66,137,82
66,135,83
110,77,10
110,64,12
103,78,23
103,58,31
90,48,32
83,62,37
75,59,52
70,83,55
67,125,53
67,128,72
67,134,80
68,147,78
68,142,81
68,136,86
67,136,86
68,138,85
68,143,82
68,142,81
67,147,80
67,145,81
67,145,81
110,77,10
110,64,12
114,85,15
103,64,28
90,57,27
87,74,31
78,50,51
73,88,52
68,114,58
69,143,66
68,156,72
68,156,75
69,155,74
68,145,79
68,150,80
68,154,78
68,152,79
68,149,77
68,143,80
68,143,80
68,149,77
110,85,9
110,77,10
114,106,12
103,74,24
96,75,17
90,51,30
78,54,47
75,88,52
70,118,56
69,150,63
70,167,67
70,160,75
69,155,74
69,145,79
68,147,78
68,148,81
68,150,80
68,160,75
68,146,82
68,158,76
68,150,80
110,77,10
120,51,10
114,75,17
114,67,19
96,85,15
90,70,22
81,56,32
76,80,54
73,111,60
71,137,69
71,158,71
71,163,72
71,162,71
69,159,72
69,155,74
70,160,75
70,164,73
70,162,74
70,160,75
70,162,74
70,150,80
110,77,10
120,46,11
110,64,12
110,51,15
96,91,14
96,61,21
86,113,18
79,80,51
72,100,69
70,133,67
71,152,74
71,159,74
71,149,77
71,149,77
69,149,77
70,154,78
71,154,76
71,163,72
71,163,72
71,165,71
71,170,69
110,77,10
110,70,11
110,77,10
110,43,18
96,91,14
96,61,21
90,73,21
77,105,34
72,101,58
70,126,67
70,141,76
71,140,82
71,149,77
71,166,69
70,171,70
71,173,68
71,165,71
71,161,73
72,154,76
72,163,72
72,173,68
110,85,9
110,64,12
110,77,10
110,48,16
96,67,19
96,80,16
90,67,23
78,113,27
71,96,53
69,141,58
70,170,60
71,162,71
71,169,68
71,159,72
70,158,76
71,169,68
71,185,62
72,206,57
72,189,62
72,173,68
73,161,73
96,85,15
96,159,8
110,70,11
110,45,17
96,91,14
96,85,15
90,67,23
75,116,22
71,103,47
69,130,63
70,150,68
70,146,75
71,155,74
71,151,76
70,152,77
71,142,81
72,142,79
72,159,74
72,206,57
73,189,62
73,189,62
75,16,32
96,182,7
96,159,8
103,112,16
103,105,17
90,118,13
90,90,17
80,67,23
75,143,32
73,128,64
71,147,73
70,152,74
69,147,78
69,143,80
71,148,81
70,146,82
70,133,88
70,139,86
71,147,80
72,175,67
73,178,66
75,10,53
120,18,28
98,170,6
96,128,10
96,98,13
96,75,17
90,91,14
83,78,13
75,157,26
74,130,57
72,154,68
70,147,78
68,143,80
69,133,86
71,136,86
70,144,83
70,141,85
70,135,89
71,136,86
72,147,80
73,161,73
75,17,30
75,5,96
98,146,7
96,98,13
96,75,17
96,85,15
96,80,16
75,32,16
78,170,18
75,149,48
72,126,79
70,140,80
69,142,81
69,140,82
71,138,83
69,135,85
69,140,82
69,140,82
71,133,86
72,137,82
73,146,77
75,128,4
75,7,75
110,14,54
98,170,6
96,64,20
96,80,16
96,80,16
110,45,17
80,128,18
76,209,28
73,135,70
70,137,82
69,142,81
69,131,84
70,131,84
69,137,84
69,135,85
69,135,85
71,133,86
72,135,83
73,148,76
75,128,4
75,16,31
75,3,152
75,27,19
96,58,22
96,75,17
96,85,15
120,39,13
86,128,14
79,206,21
74,153,50
71,117,85
70,138,83
69,137,84
70,129,85
69,135,85
69,133,86
69,130,88
71,135,85
71,135,85
